sample,seconds,register,value
1813433,41.12092970521542,0xF9,0xAF
1813434,41.12095238095238,0x08,0x01
1813987,41.13349206349206,0x29,0x24
1814006,41.133922902494334,0x79,0x09
1814017,41.13417233560091,0xE1,0x02
1814024,41.13433106575964,0xF1,0x01
1814031,41.13448979591837,0xE9,0x03
1814039,41.13467120181406,0xF9,0xA3
1814043,41.1347619047619,0x08,0x79
1814055,41.13503401360544,0x32,0xFC
1814072,41.13541950113379,0x33,0xFC
1814089,41.13580498866213,0x34,0xF4
1814105,41.136167800453514,0x2D,0x15
1814108,41.1362358276644,0x35,0x00
1814723,41.150181405895694,0x2A,0x3E
1814726,41.15024943310657,0x32,0x20
1814742,41.15061224489796,0x2B,0x3A
1814745,41.15068027210884,0x33,0x20
1814761,41.15104308390023,0x2C,0x15
1814764,41.15111111111111,0x34,0x1C
1814781,41.151496598639454,0x35,0x20
1815448,41.16662131519274,0x32,0x40
1815465,41.16700680272109,0x33,0x40
1815482,41.16739229024943,0x34,0x44
1815499,41.16777777777778,0x35,0x3C
1816171,41.183015873015876,0x32,0x60
1816188,41.18340136054422,0x33,0x60
1816205,41.183786848072565,0x34,0x6C
1816222,41.184172335600906,0x35,0x5C
1816299,41.185918367346936,0xE0,0x0F
1816300,41.1859410430839,0xE8,0x0F
1816302,41.18598639455782,0xF0,0x0F
1816303,41.18600907029479,0xF8,0xAF
1816305,41.18605442176871,0x08,0x00
1816353,41.18714285714286,0xE2,0x7F
1816355,41.18718820861678,0xEA,0x6F
1816356,41.18721088435374,0xF2,0x8F
1816358,41.18725623582766,0xFA,0x0F
1816359,41.187278911564626,0x08,0x02
1816861,41.19866213151928,0x28,0x1E
1816880,41.19909297052154,0x78,0x08
1816891,41.199342403628116,0xE0,0x02
1816898,41.199501133786846,0xF0,0x01
1816905,41.19965986394558,0xE8,0x03
1816913,41.19984126984127,0xF8,0xA3
1816917,41.199931972789116,0x08,0x78
1816974,41.20122448979592,0xE2,0x73
1816981,41.20138321995465,0xF2,0x63
1816988,41.20154195011338,0xEA,0x84
1816996,41.20172335600907,0xFA,0x08
1817000,41.20181405895691,0x08,0x7A
1817012,41.20208616780045,0x33,0x84
1817029,41.2024716553288,0x34,0x7C
1817046,41.20285714285714,0x35,0x7C
1817614,41.21573696145125,0x32,0x3C
1817631,41.21612244897959,0x33,0x6C
1817648,41.21650793650794,0x34,0x50
1817665,41.21689342403628,0x35,0x68
1817764,41.219138321995466,0xE1,0x0F
1817765,41.21916099773242,0xE9,0x0F
1817767,41.21920634920635,0xF1,0x0F
1817768,41.21922902494331,0xF9,0xAF
1817769,41.219251700680275,0x08,0x01
1818320,41.231746031746034,0x29,0x1D
1818339,41.2321768707483,0x79,0x0A
1818350,41.23242630385487,0xE1,0x02
1818357,41.2325850340136,0xF1,0x01
1818364,41.232743764172334,0xE9,0x03
1818372,41.23292517006803,0xF9,0xA3
1818376,41.23301587301587,0x08,0x79
1818388,41.23328798185941,0x32,0x5C
1818405,41.23367346938775,0x33,0x4C
1818422,41.2340589569161,0x34,0x28
1818439,41.23444444444444,0x35,0x48
1819059,41.248503401360544,0x32,0x80
1819076,41.24888888888889,0x33,0x28
1819093,41.24927437641723,0x34,0x00
1819110,41.24965986394558,0x35,0x28
1819781,41.26487528344671,0x32,0x70
1819798,41.265260770975054,0x33,0x08
1819815,41.2656462585034,0x2C,0x14
1819817,41.265691609977324,0x34,0xD8
1819834,41.26607709750567,0x35,0x08
1820504,41.28126984126984,0x32,0x50
1820521,41.28165532879819,0x2B,0x39
1820523,41.28170068027211,0x33,0xE4
1820540,41.28208616780045,0x34,0xB0
1820557,41.2824716553288,0x2D,0x14
1820559,41.28251700680272,0x35,0xE8
1820636,41.28426303854875,0xE0,0x0F
1820637,41.284285714285716,0xE8,0x0F
1820639,41.28433106575964,0xF0,0x0F
1820640,41.284353741496595,0xF8,0xAF
1820642,41.284399092970524,0x08,0x00
1821195,41.296938775510206,0x28,0x25
1821214,41.29736961451247,0x78,0x07
1821225,41.29761904761905,0xE0,0x02
1821232,41.297777777777775,0xF0,0x01
1821239,41.297936507936505,0xE8,0x03
1821247,41.2981179138322,0xF8,0xA3
1821251,41.298208616780045,0x08,0x78
1821278,41.298820861678,0x32,0x2C
1821295,41.29920634920635,0x33,0xC4
1821312,41.29959183673469,0x34,0xD0
1821329,41.29997732426304,0x35,0xC8
1821952,41.31410430839002,0x32,0x0C
1821969,41.31448979591837,0x33,0xB8
1821986,41.31487528344671,0x34,0xF8
1822003,41.31526077097506,0x35,0xBC
1822102,41.31750566893424,0xE1,0x0F
1822103,41.3175283446712,0xE9,0x0F
1822105,41.317573696145125,0xF1,0x0F
1822106,41.31759637188209,0xF9,0xAF
1822107,41.31761904761905,0x08,0x01
1822657,41.33009070294784,0x29,0x24
1822676,41.33052154195011,0x79,0x09
1822687,41.33077097505669,0xE1,0x02
1822694,41.33092970521542,0xF1,0x01
1822701,41.33108843537415,0xE9,0x03
1822709,41.331269841269844,0xF9,0xA3
1822713,41.33136054421769,0x08,0x79
1822724,41.33160997732426,0x2A,0x3D
1822727,41.33167800453515,0x32,0xE8
1822744,41.33206349206349,0x33,0xD8
1822760,41.332426303854874,0x2C,0x15
1822763,41.33249433106576,0x34,0x20
1822780,41.3328798185941,0x35,0xDC
1823394,41.34680272108844,0x32,0xC8
1823411,41.34718820861678,0x33,0xF8
1823428,41.347573696145126,0x34,0x48
1823445,41.34795918367347,0x35,0xFC
1823605,41.3515873015873,0xE4,0x7F
1823606,41.351609977324266,0xEC,0x6F
1823608,41.35165532879819,0xF4,0x8F
1823609,41.351678004535145,0xFC,0x0F
1823611,41.35172335600907,0x08,0x04
1824119,41.363242630385486,0x32,0xB0
1824136,41.363628117913834,0x2B,0x3A
1824138,41.363673469387756,0x33,0x1C
1824155,41.3640589569161,0x2C,0x1A
1824173,41.36446712018141,0x7C,0x03
1824184,41.364716553287984,0xE4,0x73
1824191,41.364875283446715,0xF4,0x63
1824198,41.365034013605445,0xEC,0x84
1824206,41.36521541950113,0xFC,0x08
1824210,41.36530612244898,0x08,0x7C
1824221,41.36555555555555,0x2D,0x15
1824224,41.36562358276644,0x35,0x1C
1824840,41.3795918367347,0x32,0xD4
1824857,41.37997732426304,0x33,0x3C
1824874,41.380362811791386,0x34,0x40
1824891,41.38074829931973,0x35,0x3C
1824968,41.38249433106576,0xE0,0x0F
1824969,41.38251700680272,0xE8,0x0F
1824971,41.382562358276644,0xF0,0x0F
1824972,41.38258503401361,0xF8,0xAF
1824974,41.38263038548753,0x08,0x00
1825027,41.38383219954648,0xE2,0x7F
1825028,41.38385487528345,0xEA,0x6F
1825030,41.38390022675737,0xF2,0x8F
1825031,41.383922902494334,0xFA,0x0F
1825033,41.383968253968256,0x08,0x02
1825531,41.39526077097506,0x28,0x2A
1825550,41.39569160997733,0x78,0x06
1825561,41.3959410430839,0xE0,0x02
1825568,41.39609977324263,0xF0,0x01
1825575,41.39625850340136,0xE8,0x03
1825583,41.39643990929705,0xF8,0xA3
1825587,41.396530612244895,0x08,0x78
1825614,41.39714285714286,0x2A,0x3A
1825633,41.39757369614512,0x7A,0x10
1825644,41.3978231292517,0xE2,0x73
1825651,41.39798185941043,0xF2,0x63
1825658,41.39814058956916,0xEA,0x84
1825666,41.398321995464855,0xFA,0x08
1825670,41.3984126984127,0x08,0x7A
1825682,41.39868480725624,0x33,0x5C
1825699,41.39907029478458,0x34,0x68
1825716,41.39945578231293,0x35,0x5C
1826284,41.41233560090703,0x2A,0x3C
1826286,41.41238095238095,0x32,0x3C
1826303,41.4127664399093,0x33,0x80
1826320,41.41315192743764,0x34,0x7C
1826337,41.41353741496599,0x35,0x78
1826436,41.41578231292517,0xE1,0x0F
1826437,41.41580498866213,0xE9,0x0F
1826439,41.41585034013605,0xF1,0x0F
1826440,41.41587301587302,0xF9,0xAF
1826441,41.415895691609975,0x08,0x01
1826993,41.4284126984127,0x29,0x29
1827012,41.42884353741496,0x79,0x08
1827023,41.429092970521545,0xE1,0x02
1827030,41.429251700680275,0xF1,0x01
1827037,41.429410430839,0xE9,0x03
1827045,41.429591836734694,0xF9,0xA3
1827049,41.42968253968254,0x08,0x79
1827061,41.42995464852608,0x32,0x5C
1827078,41.43034013605442,0x33,0x70
1827095,41.43072562358277,0x34,0x54
1827112,41.431111111111115,0x35,0x6C
1827729,41.44510204081632,0x32,0x80
1827746,41.44548752834467,0x33,0x4C
1827763,41.44587301587302,0x34,0x2C
1827780,41.44625850340136,0x35,0x4C
1828453,41.461519274376414,0x32,0x70
1828470,41.46190476190476,0x33,0x2C
1828487,41.46229024943311,0x34,0x04
1828504,41.46267573696145,0x35,0x2C
1829174,41.477868480725625,0x32,0x50
1829191,41.478253968253966,0x33,0x0C
1829208,41.478639455782314,0x2C,0x19
1829210,41.478684807256236,0x34,0xDC
1829227,41.47907029478458,0x35,0x0C
1829304,41.480816326530615,0xE0,0x0F
1829305,41.48083900226757,0xE8,0x0F
1829307,41.480884353741494,0xF0,0x0F
1829308,41.48090702947846,0xF8,0xAF
1829310,41.48095238095238,0x08,0x00
1829433,41.48374149659864,0x1B,0x80
1829439,41.483877551020406,0x1B,0x40
1829867,41.49358276643991,0x28,0x2E
1829886,41.49401360544218,0x78,0x04
1829897,41.49426303854875,0xE0,0x02
1829904,41.49442176870748,0xF0,0x01
1829911,41.49458049886621,0xE8,0x03
1829919,41.4947619047619,0xF8,0xA3
1829923,41.49485260770975,0x08,0x78
1829950,41.49546485260771,0x32,0x2C
1829967,41.49585034013605,0x2B,0x39
1829969,41.49589569160998,0x33,0xE8
1829986,41.49628117913832,0x34,0xB4
1830003,41.49666666666667,0x2D,0x14
1830005,41.49671201814059,0x35,0xEC
1830620,41.510657596371885,0x32,0x0C
1830637,41.511043083900226,0x33,0xC8
1830654,41.511428571428574,0x34,0xCC
1830671,41.511814058956915,0x35,0xCC
1830770,41.5140589569161,0xE1,0x0F
1830771,41.51408163265306,0xE9,0x0F
1830773,41.51412698412698,0xF1,0x0F
1830774,41.514149659863946,0xF9,0xAF
1830775,41.514172335600904,0x08,0x01
1831329,41.52673469387755,0x29,0x2D
1831348,41.52716553287982,0x79,0x06
1831359,41.527414965986395,0xE1,0x02
1831366,41.527573696145126,0xF1,0x01
1831373,41.52773242630386,0xE9,0x03
1831381,41.527913832199545,0xF9,0xA3
1831385,41.52800453514739,0x08,0x79
1831396,41.52825396825397,0x2A,0x3A
1831399,41.52832199546485,0x32,0xE8
1831416,41.5287074829932,0x33,0xB4
1831433,41.52909297052154,0x34,0xF4
1831450,41.52947845804989,0x35,0xB8
1832064,41.543401360544216,0x32,0xC8
1832081,41.543786848072564,0x33,0xD4
1832098,41.544172335600905,0x2C,0x1A
1832100,41.54421768707483,0x34,0x1C
1832117,41.544603174603175,0x35,0xD8
1832787,41.55979591836735,0x32,0xB0
1832804,41.56018140589569,0x33,0xF4
1832821,41.56056689342404,0x34,0x44
1832838,41.56095238095238,0x35,0xF8
1833509,41.57616780045351,0x32,0xD4
1833526,41.57655328798186,0x2B,0x3A
1833528,41.57659863945578,0x33,0x18
1833545,41.57698412698413,0x34,0x6C
1833562,41.57736961451247,0x2D,0x15
1833564,41.57741496598639,0x35,0x18
1833641,41.57916099773242,0xE0,0x0F
1833642,41.57918367346939,0xE8,0x0F
1833644,41.57922902494331,0xF0,0x0F
1833645,41.579251700680274,0xF8,0xAF
1833647,41.579297052154196,0x08,0x00
1833700,41.580498866213155,0xE2,0x7F
1833701,41.58052154195011,0xEA,0x6F
1833703,41.580566893424034,0xF2,0x8F
1833704,41.580589569161,0xFA,0x0F
1833706,41.58063492063492,0x08,0x02
1834203,41.591904761904765,0x28,0x2A
1834222,41.59233560090703,0x78,0x06
1834233,41.5925850340136,0xE0,0x02
1834240,41.59274376417233,0xF0,0x01
1834247,41.592902494331064,0xE8,0x03
1834255,41.59308390022676,0xF8,0xA3
1834259,41.5931746031746,0x08,0x78
1834286,41.59378684807256,0x2A,0x3D
1834305,41.59421768707483,0x7A,0x0E
1834316,41.594467120181406,0xE2,0x73
1834323,41.59462585034014,0xF2,0x63
1834330,41.59478458049887,0xEA,0x84
1834338,41.594965986394556,0xFA,0x08
1834342,41.59505668934241,0x08,0x7A
1834354,41.59532879818594,0x33,0x38
1834371,41.59571428571429,0x34,0x7C
1834388,41.59609977324263,0x35,0x38
1834955,41.60895691609977,0x2A,0x3E
1834957,41.60900226757369,0x32,0x3C
1834974,41.60938775510204,0x33,0x5C
1834991,41.60977324263038,0x34,0x50
1835008,41.61015873015873,0x35,0x58
1835107,41.61240362811792,0xE1,0x0F
1835108,41.612426303854875,0xE9,0x0F
1835110,41.6124716553288,0xF1,0x0F
1835111,41.61249433106576,0xF9,0xAF
1835112,41.61251700680272,0x08,0x01
1835197,41.614444444444445,0xE4,0x7F
1835198,41.61446712018141,0xEC,0x6F
1835200,41.61451247165533,0xF4,0x8F
1835201,41.61453514739229,0xFC,0x0F
1835202,41.61455782312925,0x08,0x04
1835661,41.62496598639456,0x29,0x29
1835680,41.62539682539683,0x79,0x08
1835691,41.6256462585034,0xE1,0x02
1835698,41.62580498866213,0xF1,0x01
1835705,41.62596371882086,0xE9,0x03
1835713,41.62614512471655,0xF9,0xA3
1835717,41.6262358276644,0x08,0x79
1835729,41.626507936507934,0x32,0x5C
1835746,41.62689342403628,0x33,0x7C
1835762,41.627256235827666,0x2C,0x22
1835792,41.62793650793651,0xE4,0x73
1835799,41.62809523809524,0xF4,0x63
1835806,41.628253968253965,0xEC,0x84
1835814,41.62843537414966,0xFC,0x08
1835818,41.628526077097504,0x08,0x7C
1835830,41.628798185941044,0x35,0x78
1836401,41.64174603174603,0x32,0x80
1836418,41.64213151927438,0x33,0x74
1836435,41.64251700680272,0x34,0x40
1836452,41.64290249433107,0x35,0x6C
1837124,41.658140589569165,0x32,0x70
1837141,41.658526077097505,0x33,0x50
1837158,41.65891156462585,0x34,0x68
1837175,41.659297052154194,0x35,0x50
1837845,41.67448979591837,0x32,0x50
1837862,41.67487528344671,0x33,0x30
1837879,41.67526077097506,0x34,0x7C
1837896,41.6756462585034,0x35,0x30
1837972,41.67736961451247,0xE0,0x0F
1837974,41.677414965986394,0xE8,0x0F
1837975,41.67743764172336,0xF0,0x0F
1837977,41.67748299319728,0xF8,0xAF
1837978,41.67750566893424,0x08,0x00
1838538,41.69020408163265,0x28,0x25
1838557,41.69063492063492,0x78,0x07
1838568,41.690884353741495,0xE0,0x02
1838575,41.691043083900226,0xF0,0x01
1838582,41.69120181405896,0xE8,0x03
1838590,41.69138321995465,0xF8,0xA3
1838594,41.691473922902496,0x08,0x78
1838621,41.692086167800454,0x32,0x2C
1838638,41.692471655328795,0x33,0x0C
1838655,41.69285714285714,0x34,0x54
1838672,41.69324263038549,0x35,0x10
1839291,41.70727891156463,0x32,0x0C
1839308,41.70766439909297,0x2B,0x39
1839310,41.70770975056689,0x33,0xEC
1839327,41.70809523809524,0x34,0x2C
1839344,41.70848072562358,0x2D,0x14
1839346,41.7085260770975,0x35,0xF0
1839445,41.71077097505669,0xE1,0x0F
1839446,41.710793650793654,0xE9,0x0F
1839448,41.710839002267576,0xF1,0x0F
1839449,41.710861678004534,0xF9,0xAF
1839450,41.7108843537415,0x08,0x01
1839996,41.72326530612245,0x29,0x24
1840015,41.72369614512472,0x79,0x09
1840026,41.723945578231294,0xE1,0x02
1840033,41.724104308390025,0xF1,0x01
1840040,41.724263038548756,0xE9,0x03
1840048,41.724444444444444,0xF9,0xA3
1840052,41.72453514739229,0x08,0x79
1840063,41.72478458049886,0x2A,0x3D
1840066,41.72485260770975,0x32,0xE8
1840083,41.7252380952381,0x33,0xCC
1840100,41.72562358276644,0x34,0x04
1840117,41.726009070294786,0x35,0xD0
1840735,41.74002267573696,0x32,0xC8
1840752,41.74040816326531,0x33,0xB0
1840769,41.74079365079365,0x2C,0x21
1840771,41.74083900226757,0x34,0xDC
1840788,41.74122448979592,0x35,0xB4
1841459,41.75643990929705,0x32,0xB0
1841476,41.7568253968254,0x33,0xD0
1841493,41.75721088435374,0x34,0xB4
1841510,41.75759637188209,0x35,0xD4
1842181,41.77281179138322,0x32,0xD4
1842198,41.77319727891157,0x33,0xF0
1842215,41.77358276643991,0x34,0xCC
1842232,41.773968253968256,0x35,0xF4
1842309,41.77571428571429,0xE0,0x0F
1842310,41.775736961451244,0xE8,0x0F
1842312,41.77578231292517,0xF0,0x0F
1842313,41.77580498866213,0xF8,0xAF
1842315,41.77585034013605,0x08,0x00
1842368,41.77705215419501,0xE2,0x7F
1842369,41.777074829931976,0xEA,0x6F
1842371,41.7771201814059,0xF2,0x8F
1842372,41.777142857142856,0xFA,0x0F
1842374,41.77718820861678,0x08,0x02
1842421,41.77825396825397,0xE3,0x7F
1842422,41.77827664399093,0xEB,0x6F
1842424,41.77832199546485,0xF3,0x8F
1842425,41.778344671201815,0xFB,0x0F
1842427,41.77839002267574,0x08,0x03
1842474,41.77945578231292,0xE4,0x7F
1842475,41.77947845804989,0xEC,0x6F
1842477,41.77952380952381,0xF4,0x8F
1842478,41.779546485260774,0xFC,0x0F
1842480,41.779591836734696,0x08,0x04
1842510,41.78027210884354,0x1B,0x80
1842528,41.780680272108846,0xE5,0x0F
1842529,41.7807029478458,0xED,0x2F
1842531,41.780748299319725,0xF5,0x2F
1842532,41.78077097505669,0xFD,0x2F
1842534,41.78081632653061,0x08,0x05
1842536,41.780861678004534,0x1B,0x40
1842872,41.788480725623586,0x28,0x21
1842891,41.78891156462585,0x78,0x03
1842902,41.789160997732424,0xE0,0x02
1842909,41.789319727891154,0xF0,0x01
1842916,41.789478458049885,0xE8,0x03
1842924,41.78965986394558,0xF8,0xA3
1842928,41.789750566893424,0x08,0x78
1842955,41.79036281179138,0x2A,0x40
1842974,41.79079365079365,0x7A,0x0C
1842985,41.79104308390023,0xE2,0x73
1842992,41.79120181405896,0xF2,0x63
1842999,41.79136054421769,0xEA,0x84
1843007,41.79154195011338,0xFA,0x08
1843011,41.79163265306122,0x08,0x7A
1843022,41.7918820861678,0x2B,0x3A
1843041,41.792312925170066,0x7B,0x0D
1843052,41.79256235827664,0xE3,0x73
1843059,41.79272108843537,0xF3,0x63
1843066,41.7928798185941,0xEB,0x84
1843074,41.7930612244898,0xFB,0x08
1843078,41.79315192743764,0x08,0x7B
1843089,41.793401360544216,0x2C,0x20
1843108,41.793832199546486,0x7C,0x05
1843119,41.79408163265306,0xE4,0x73
1843126,41.79424036281179,0xF4,0x63
1843133,41.79439909297052,0xEC,0x84
1843141,41.79458049886621,0xFC,0x08
1843145,41.79467120181406,0x08,0x7C
1843156,41.794920634920636,0x2D,0x16
1843176,41.795374149659864,0x7D,0x0E
1843187,41.79562358276644,0xE5,0x07
1843194,41.79578231292517,0xF5,0x25
1843201,41.7959410430839,0xED,0x25
1843209,41.796122448979595,0xFD,0x25
1843213,41.79621315192744,0x08,0x7D
1843625,41.80555555555556,0x2A,0x41
1843627,41.80560090702948,0x32,0x3C
1843644,41.80598639455782,0x2B,0x3C
1843646,41.80603174603175,0x33,0x3C
1843662,41.80639455782313,0x2C,0x21
1843665,41.80646258503401,0x34,0x40
1843681,41.806825396825396,0x2D,0x18
1843684,41.80689342403628,0x35,0x38
1843783,41.80913832199546,0xE1,0x0F
1843784,41.80916099773243,0xE9,0x0F
1843786,41.80920634920635,0xF1,0x0F
1843787,41.80922902494331,0xF9,0xAF
1843788,41.80925170068027,0x08,0x01
1844331,41.82156462585034,0x29,0x20
1844350,41.821995464852606,0x79,0x05
1844361,41.82224489795918,0xE1,0x02
1844368,41.82240362811791,0xF1,0x01
1844375,41.82256235827664,0xE9,0x03
1844383,41.82274376417234,0xF9,0xA3
1844387,41.82283446712018,0x08,0x79
1844399,41.82310657596372,0x32,0x5C
1844416,41.82349206349206,0x33,0x5C
1844433,41.82387755102041,0x34,0x68
1844450,41.82426303854875,0x35,0x58
1845070,41.83832199546485,0x32,0x80
1845087,41.8387074829932,0x33,0x80
1845104,41.83909297052154,0x34,0x7C
1845121,41.83947845804989,0x35,0x78
1845793,41.85471655328798,0x32,0x70
1845810,41.85510204081633,0x33,0x70
1845827,41.85548752834467,0x34,0x54
1845844,41.855873015873016,0x35,0x6C
1846517,41.87113378684807,0x32,0x50
1846534,41.87151927437642,0x33,0x50
1846551,41.87190476190476,0x34,0x2C
1846568,41.87229024943311,0x35,0x4C
1846645,41.87403628117914,0xE0,0x0F
1846646,41.8740589569161,0xE8,0x0F
1846648,41.874104308390024,0xF0,0x0F
1846649,41.87412698412698,0xF8,0xAF
1846651,41.87417233560091,0x08,0x00
1847206,41.886757369614514,0x28,0x28
1847225,41.88718820861678,0x78,0x07
1847236,41.88743764172336,0xE0,0x02
1847243,41.88759637188208,0xF0,0x01
1847250,41.88775510204081,0xE8,0x03
1847258,41.88793650793651,0xF8,0xA3
1847262,41.88802721088435,0x08,0x78
1847289,41.88863945578231,0x32,0x2C
1847306,41.88902494331066,0x33,0x2C
1847323,41.889410430839,0x34,0x04
1847340,41.88979591836735,0x35,0x2C
1847960,41.90385487528345,0x32,0x0C
1847977,41.90424036281179,0x33,0x0C
1847994,41.90462585034014,0x2C,0x20
1847996,41.90467120181406,0x34,0xDC
1848013,41.9050566893424,0x35,0x0C
1848112,41.90730158730159,0xE1,0x0F
1848113,41.90732426303855,0xE9,0x0F
1848115,41.90736961451247,0xF1,0x0F
1848116,41.90739229024943,0xF9,0xAF
1848117,41.9074149659864,0x08,0x01
1848667,41.91988662131519,0x29,0x26
1848686,41.92031746031746,0x79,0x09
1848697,41.92056689342404,0xE1,0x02
1848704,41.92072562358277,0xF1,0x01
1848711,41.9208843537415,0xE9,0x03
1848719,41.92106575963719,0xF9,0xA3
1848723,41.92115646258503,0x08,0x79
1848734,41.92140589569161,0x2A,0x40
1848737,41.92147392290249,0x32,0xE8
1848753,41.921836734693876,0x2B,0x3A
1848756,41.92190476190476,0x33,0xE8
1848773,41.922290249433104,0x34,0xB4
1848789,41.92265306122449,0x2D,0x16
1848792,41.922721088435374,0x35,0xEC
1849407,41.93666666666667,0x32,0xC8
1849424,41.93705215419501,0x33,0xC8
1849441,41.937437641723356,0x34,0xCC
1849458,41.9378231292517,0x35,0xCC
1850129,41.953038548752836,0x32,0xB0
1850146,41.95342403628118,0x33,0xB0
1850163,41.953809523809525,0x34,0xF4
1850180,41.954195011337866,0x35,0xB8
1850851,41.969410430839005,0x32,0xD4
1850868,41.969795918367346,0x33,0xD4
1850885,41.970181405895694,0x2C,0x21
1850887,41.970226757369616,0x34,0x1C
1850904,41.97061224489796,0x35,0xD8
