sample,address_hex,value_hex
1599500,0x08,0x79
1599510,0x2A,0x52
1599514,0x22,0xF9
1599518,0x42,0x12
1599521,0x62,0x2F
1599522,0x82,0x1F
1599524,0xA2,0x01
1599525,0xC2,0x02
1599527,0xE2,0x73
1599529,0x4A,0x24
1599532,0x6A,0x1B
1599534,0x8A,0x1F
1599535,0xAA,0x01
1599537,0xCA,0x02
1599538,0xEA,0x84
1599541,0x52,0x31
1599545,0x72,0x1F
1599546,0x92,0x1F
1599548,0xB2,0x01
1599551,0xF2,0x63
1599554,0x5A,0x16
1599557,0x7A,0x17
1599559,0x9A,0x15
1599560,0xBA,0x01
1599562,0xDA,0x02
1599563,0xFA,0x08
1599568,0x08,0x7A
1599612,0xE4,0x08
1599618,0x6C,0x13
1599624,0xEC,0xD6
1599636,0xF4,0x75
1599648,0xFC,0xD7
1599653,0x08,0x7C
1600100,0x30,0x40
1600133,0x32,0x24
1600825,0x30,0x68
1600847,0x08,0x01
1600859,0x32,0x30
1600896,0x08,0x04
1601548,0x30,0x70
1601580,0x32,0x3C
1602268,0x30,0x48
1602300,0x32,0x44
1602992,0x30,0x20
1603024,0x32,0x50
1603172,0xE1,0xAF
1603173,0xE9,0x3F
1603175,0xF1,0x9F
1603176,0xF9,0x7F
1603254,0xE4,0x0F
1603256,0xEC,0x7F
1603257,0xF4,0xDF
1603259,0xFC,0xDF
1603713,0x28,0x51
1603715,0x30,0xFC
1603732,0x29,0x41
1603761,0xE1,0xA6
1603768,0xF1,0x33
1603775,0xE9,0x97
1603783,0xF9,0x77
1603787,0x08,0x79
1603799,0x32,0x5C
1603861,0xE4,0x08
1603868,0xF4,0x75
1603875,0xEC,0xD6
1603883,0xFC,0xD7
1603887,0x08,0x7C
1604435,0x30,0xD4
1604468,0x32,0x68
1605157,0x30,0xBC
1605179,0x08,0x01
1605191,0x32,0x70
1605228,0x08,0x04
1605880,0x30,0xE4
1605913,0x32,0x10
1606602,0x28,0x52
1606605,0x30,0x0C
1606637,0x32,0x08
1607325,0x30,0x30
1607357,0x2A,0x51
1607360,0x32,0xFC
1607511,0xE1,0xAF
1607512,0xE9,0x3F
1607514,0xF1,0x9F
1607515,0xF9,0x7F
1607594,0xE4,0x0F
1607596,0xEC,0x7F
1607597,0xF4,0xDF
1607599,0xFC,0xDF
1608049,0x30,0x58
1608066,0x29,0x42
1608085,0x79,0x16
1608096,0xE1,0xA6
1608103,0xF1,0x33
1608110,0xE9,0x97
1608118,0xF9,0x77
1608122,0x08,0x79
1608134,0x32,0xF0
1608196,0xE4,0x08
1608203,0xF4,0x75
1608210,0xEC,0xD6
1608218,0xFC,0xD7
1608222,0x08,0x7C
1608770,0x30,0x7C
1608803,0x32,0xE4
1609493,0x30,0x58
1609515,0x08,0x01
1609527,0x32,0xDC
1609564,0x08,0x04
1610216,0x30,0x30
1610249,0x32,0xD0
1610938,0x30,0x08
1610971,0x32,0xC4
1611662,0x28,0x51
1611665,0x30,0xE4
1611697,0x2A,0x52
1611699,0x32,0x20
1611847,0xE1,0xAF
1611848,0xE9,0x3F
1611850,0xF1,0x9F
1611851,0xF9,0x7F
1611929,0xE4,0x0F
1611931,0xEC,0x7F
1611932,0xF4,0xDF
1611934,0xFC,0xDF
1612384,0x30,0xBC
1612401,0x29,0x3E
1612431,0xE1,0xA6
1612438,0xF1,0x33
1612445,0xE9,0x97
1612453,0xF9,0x77
1612457,0x08,0x79
1612469,0x32,0x2C
1612531,0xE4,0x08
1612538,0xF4,0x75
1612545,0xEC,0xD6
1612553,0xFC,0xD7
1612557,0x08,0x7C
1613108,0x30,0xD4
1613141,0x32,0x38
1613830,0x30,0xFC
1613852,0x08,0x01
1613864,0x32,0x40
1613901,0x08,0x04
1614551,0x28,0x52
1614554,0x30,0x24
1614586,0x32,0x4C
1615274,0x30,0x48
1615306,0x32,0x58
1615996,0x30,0x70
1616029,0x32,0x64
1616188,0xE1,0xAF
1616189,0xE9,0x3F
1616191,0xF1,0x9F
1616192,0xF9,0x7F
1616272,0xE3,0x0F
1616274,0xEB,0x1F
1616275,0xF3,0x0F
1616277,0xFB,0x1F
1616331,0xE4,0x0F
1616332,0xEC,0x7F
1616334,0xF4,0xDF
1616335,0xFC,0xDF
1616718,0x30,0x64
1616724,0x78,0x13
1616741,0x29,0x42
1616770,0xE1,0xA6
1616777,0xF1,0x33
1616784,0xE9,0x97
1616792,0xF9,0x77
1616796,0x08,0x79
1616808,0x32,0x6C
1616814,0x7A,0x15
1616849,0x7B,0x12
1616860,0xE3,0x02
1616868,0xF3,0x13
1616875,0xEB,0x02
1616882,0xFB,0x13
1616886,0x08,0x7B
1616913,0x6C,0x00
1616928,0xE4,0x08
1616935,0xF4,0x75
1616942,0xEC,0xD6
1616950,0xFC,0xD7
1616954,0x08,0x7C
1617441,0x30,0x40
1617474,0x32,0x14
1618163,0x30,0x18
1618185,0x08,0x01
1618197,0x32,0x0C
1618887,0x28,0x51
1618889,0x30,0xF4
1618922,0x32,0x00
1618959,0x08,0x04
1619608,0x30,0xCC
1619640,0x2A,0x51
1619643,0x32,0xF4
1620333,0x30,0xC8
1620365,0x32,0xE8
1620387,0x08,0x03
1620514,0xE1,0xAF
1620516,0xE9,0x3F
1620517,0xF1,0x9F
1620519,0xF9,0x7F
1621054,0x30,0xEC
1621071,0x29,0x41
1621101,0xE1,0xA6
1621108,0xF1,0x33
1621115,0xE9,0x97
1621123,0xF9,0x77
1621127,0x08,0x79
1621139,0x32,0xE0
1621776,0x28,0x52
1621778,0x30,0x14
1621810,0x32,0xD4
1622498,0x30,0x3C
1622520,0x08,0x01
1622532,0x32,0xC8
1623224,0x30,0x60
1623256,0x2A,0x52
1623258,0x32,0x1C
1623946,0x30,0x74
1623978,0x32,0x28
1624666,0x30,0x50
1624699,0x32,0x30
1624862,0xE1,0xAF
1624864,0xE9,0x3F
1624865,0xF1,0x9F
1624867,0xF9,0x7F
1624977,0xE4,0x0F
1624978,0xEC,0x7F
1624980,0xF4,0xDF
1624981,0xFC,0xDF
1625390,0x30,0x28
1625396,0x78,0x12
1625413,0x29,0x42
1625431,0x79,0x1B
1625442,0xE1,0xA6
1625449,0xF1,0x33
1625456,0xE9,0x97
1625464,0xF9,0x77
1625468,0x08,0x79
1625480,0x32,0x3C
1625528,0x6C,0x13
1625543,0xE4,0x08
1625550,0xF4,0x75
1625557,0xEC,0xD6
1625565,0xFC,0xD7
1625569,0x08,0x7C
1626113,0x30,0x00
1626146,0x32,0x48
1626835,0x28,0x51
1626837,0x30,0xDC
1626859,0x08,0x01
1626871,0x32,0x54
1626908,0x08,0x04
1627556,0x30,0xB8
1627589,0x32,0x60
1628280,0x30,0xE0
1628313,0x32,0x68
1629001,0x28,0x52
1629004,0x30,0x04
1629036,0x32,0x1C
1629184,0xE1,0xAF
1629186,0xE9,0x3F
1629187,0xF1,0x9F
1629189,0xF9,0x7F
1629267,0xE4,0x0F
1629269,0xEC,0x7F
1629270,0xF4,0xDF
1629272,0xFC,0xDF
1629726,0x30,0x2C
1629743,0x29,0x3E
1629773,0xE1,0xA6
1629780,0xF1,0x33
1629787,0xE9,0x97
1629795,0xF9,0x77
1629799,0x08,0x79
1629811,0x32,0x10
1629873,0xE4,0x08
1629880,0xF4,0x75
1629887,0xEC,0xD6
1629895,0xFC,0xD7
1629899,0x08,0x7C
1630447,0x30,0x54
1630480,0x32,0x04
1631169,0x30,0x78
1631191,0x08,0x01
1631203,0x2A,0x51
1631205,0x32,0xF8
1631242,0x08,0x04
1631891,0x30,0x5C
1631924,0x32,0xEC
1632614,0x30,0x38
1632647,0x32,0xE4
1633336,0x30,0x10
1633369,0x32,0xD8
1633529,0xE1,0xAF
1633530,0xE9,0x3F
1633532,0xF1,0x9F
1633533,0xF9,0x7F
1633614,0xE3,0x0F
1633615,0xEB,0x1F
1633617,0xF3,0x0F
1633618,0xFB,0x1F
1633655,0xE4,0x0F
1633657,0xEC,0x7F
1633658,0xF4,0xDF
1633660,0xFC,0xDF
1634061,0x28,0x51
1634063,0x30,0xE8
1634069,0x78,0x11
1634086,0x29,0x42
1634115,0xE1,0xA6
1634122,0xF1,0x33
1634129,0xE9,0x97
1634137,0xF9,0x77
1634141,0x08,0x79
1634153,0x32,0xCC
1634159,0x7A,0x13
1634175,0x2B,0x61
1634194,0x7B,0x11
1634205,0xE3,0x02
1634213,0xF3,0x13
1634220,0xEB,0x02
1634227,0xFB,0x13
1634231,0x08,0x7B
1634273,0xE4,0x08
1634280,0xF4,0x75
1634287,0xEC,0xD6
1634295,0xFC,0xD7
1634299,0x08,0x7C
1634784,0x30,0xC4
1634817,0x32,0xC4
1635506,0x30,0xD0
1635528,0x08,0x01
1635540,0x2A,0x52
1635542,0x32,0x24
1636226,0x30,0xF8
1636259,0x32,0x2C
1636949,0x28,0x52
1636952,0x30,0x1C
1636984,0x32,0x38
1637673,0x30,0x44
1637706,0x32,0x44
1637727,0x08,0x03
1637744,0x08,0x04
1637855,0xE1,0xAF
1637856,0xE9,0x3F
1637858,0xF1,0x9F
1637859,0xF9,0x7F
1638394,0x30,0x68
1638411,0x29,0x41
1638441,0xE1,0xA6
1638448,0xF1,0x33
1638455,0xE9,0x97
1638463,0xF9,0x77
1638467,0x08,0x79
1638479,0x32,0x50
1639117,0x30,0x6C
1639150,0x32,0x58
1639842,0x30,0x44
1639863,0x08,0x01
1639875,0x32,0x64
1640562,0x30,0x20
1640595,0x32,0x70
1641284,0x28,0x51
1641286,0x30,0xF8
1641319,0x32,0x14
1642007,0x30,0xD0
1642040,0x32,0x08
1642204,0xE1,0xAF
1642205,0xE9,0x3F
1642207,0xF1,0x9F
1642208,0xF9,0x7F
1642326,0xE3,0x0F
1642328,0xEB,0x0F
1642329,0xF3,0x0F
1642331,0xFB,0xAF
1642385,0xE4,0x0F
1642386,0xEC,0x7F
1642388,0xF4,0xDF
1642389,0xFC,0xDF
1642731,0x30,0xC0
1642737,0x78,0x0F
1642754,0x29,0x42
1642772,0x79,0x20
1642783,0xE1,0xA6
1642790,0xF1,0x33
1642797,0xE9,0x97
1642805,0xF9,0x77
1642809,0x08,0x79
1642820,0x2A,0x51
1642823,0x32,0xFC
1642829,0x7A,0x11
1642844,0x2B,0x15
1642848,0x23,0xFA
1642852,0x43,0x1F
1642855,0x63,0x25
1642856,0x83,0xDF
1642858,0xA3,0x07
1642859,0xC3,0x04
1642861,0xE3,0x02
1642863,0x4B,0x73
1642866,0x6B,0x17
1642868,0x8B,0xDF
1642869,0xAB,0x04
1642871,0xCB,0x04
1642872,0xEB,0x03
1642875,0x53,0x04
1642879,0x73,0x6F
1642880,0x93,0xDF
1642882,0xB3,0x04
1642883,0xD3,0x04
1642885,0xF3,0x01
1642888,0x5B,0x58
1642891,0x7B,0x0C
1642893,0x9B,0xDF
1642894,0xBB,0x07
1642896,0xDB,0x18
1642897,0xFB,0xA3
1642902,0x08,0x7B
1642929,0x6C,0x00
1642944,0xE4,0x08
1642951,0xF4,0x75
1642958,0xEC,0xD6
1642966,0xFC,0xD7
1642970,0x08,0x7C
1643452,0x30,0xE8
1643485,0x32,0xF0
1644174,0x28,0x52
1644176,0x30,0x10
1644198,0x08,0x01
1644210,0x32,0xE8
1644899,0x30,0x34
1644931,0x32,0xDC
1644953,0x08,0x03
1644970,0x08,0x04
1645622,0x30,0x5C
1645654,0x32,0xD0
1646343,0x30,0x7C
1646375,0x32,0xC8
1646522,0xE1,0xAF
1646523,0xE9,0x3F
1646525,0xF1,0x9F
1646526,0xF9,0x7F
1646593,0xE3,0x0F
1646594,0xEB,0x0F
1646596,0xF3,0x0F
1646597,0xFB,0xAF
1647067,0x30,0x54
1647083,0x29,0x3E
1647113,0xE1,0xA6
1647120,0xF1,0x33
1647127,0xE9,0x97
1647135,0xF9,0x77
1647139,0x08,0x79
1647150,0x2A,0x52
1647153,0x32,0x20
1647169,0x2B,0x18
1647188,0x7B,0x10
1647199,0xE3,0x02
1647206,0xF3,0x01
1647213,0xEB,0x03
1647221,0xFB,0xA3
1647225,0x08,0x7B
1647788,0x30,0x2C
1647821,0x32,0x28
1648510,0x30,0x08
1648531,0x08,0x01
1648543,0x32,0x34
1649232,0x28,0x51
1649234,0x30,0xE0
1649267,0x32,0x40
1649288,0x08,0x03
1649955,0x30,0xB8
1649987,0x32,0x4C
1650679,0x30,0xD8
1650711,0x32,0x54
1650871,0xE1,0xAF
1650872,0xE9,0x3F
1650874,0xF1,0x9F
1650875,0xF9,0x7F
1650954,0xE3,0x0F
1650956,0xEB,0x0F
1650957,0xF3,0x0F
1650959,0xFB,0xAF
1651013,0xE4,0x0F
1651014,0xEC,0x7F
1651016,0xF4,0xDF
1651017,0xFC,0xDF
1651400,0x28,0x52
1651402,0x30,0x00
1651408,0x78,0x0D
1651424,0x29,0x42
1651454,0xE1,0xA6
1651461,0xF1,0x33
1651468,0xE9,0x97
1651476,0xF9,0x77
1651480,0x08,0x79
1651492,0x32,0x60
1651498,0x7A,0x0F
1651514,0x2B,0x19
1651533,0x7B,0x0E
1651544,0xE3,0x02
1651551,0xF3,0x01
1651558,0xEB,0x03
1651566,0xFB,0xA3
1651570,0x08,0x7B
1651596,0x6C,0x13
1651611,0xE4,0x08
1651618,0xF4,0x75
1651625,0xEC,0xD6
1651633,0xFC,0xD7
1651637,0x08,0x7C
1652123,0x30,0x24
1652156,0x32,0x6C
1652845,0x30,0x4C
1652867,0x08,0x01
1652879,0x32,0x18
1652916,0x08,0x04
1653569,0x30,0x74
1653601,0x32,0x0C
1653623,0x08,0x03
1654290,0x30,0x64
1654323,0x32,0x00
1655015,0x30,0x3C
1655047,0x2A,0x51
1655049,0x32,0xF8
1655196,0xE1,0xAF
1655198,0xE9,0x3F
1655199,0xF1,0x9F
1655201,0xF9,0x7F
1655269,0xE3,0x0F
1655270,0xEB,0x0F
1655272,0xF3,0x0F
1655273,0xFB,0xAF
1655310,0xE4,0x0F
1655312,0xEC,0x7F
1655313,0xF4,0xDF
1655315,0xFC,0xDF
1655737,0x30,0x14
1655754,0x29,0x41
1655784,0xE1,0xA6
1655791,0xF1,0x33
1655798,0xE9,0x97
1655806,0xF9,0x77
1655810,0x08,0x79
1655822,0x32,0xEC
1655838,0x2B,0x1C
1655857,0x7B,0x0C
1655868,0xE3,0x02
1655875,0xF3,0x01
1655882,0xEB,0x03
1655890,0xFB,0xA3
1655894,0x08,0x7B
1655935,0xE4,0x08
1655942,0xF4,0x75
1655949,0xEC,0xD6
1655957,0xFC,0xD7
1655961,0x08,0x7C
1656458,0x28,0x51
1656460,0x30,0xF0
1656493,0x32,0xE0
1657180,0x30,0xC8
1657202,0x08,0x01
1657214,0x32,0xD4
1657251,0x08,0x04
1657904,0x30,0xCC
1657937,0x32,0xCC
1657958,0x08,0x03
1658626,0x30,0xF0
1658658,0x2A,0x52
1658660,0x32,0x1C
1659347,0x28,0x52
1659350,0x30,0x18
1659382,0x32,0x24
1659546,0xE1,0xAF
1659547,0xE9,0x3F
1659549,0xF1,0x9F
1659550,0xF9,0x7F
1659629,0xE3,0x0F
1659631,0xEB,0x0F
1659632,0xF3,0x0F
1659634,0xFB,0xAF
1659688,0xE4,0x0F
1659689,0xEC,0x7F
1659691,0xF4,0xDF
1659692,0xFC,0xDF
1660070,0x30,0x3C
1660076,0x78,0x0B
1660093,0x29,0x42
1660111,0x79,0x26
1660122,0xE1,0xA6
1660129,0xF1,0x33
1660136,0xE9,0x97
1660144,0xF9,0x77
1660148,0x08,0x79
1660160,0x32,0x30
1660166,0x7A,0x0D
1660182,0x2B,0x1E
1660201,0x7B,0x0A
1660212,0xE3,0x02
1660219,0xF3,0x01
1660226,0xEB,0x03
1660234,0xFB,0xA3
1660238,0x08,0x7B
1660264,0x6C,0x00
1660279,0xE4,0x08
1660286,0xF4,0x75
1660293,0xEC,0xD6
1660301,0xFC,0xD7
1660305,0x08,0x7C
1660793,0x30,0x64
1660826,0x32,0x3C
1661517,0x30,0x70
1661549,0x32,0x48
1662239,0x30,0x4C
1662261,0x08,0x01
1662273,0x32,0x50
1662295,0x08,0x03
1662312,0x08,0x04
1662960,0x30,0x24
1662993,0x32,0x5C
1663683,0x28,0x51
1663685,0x30,0xFC
1663718,0x32,0x68
1663910,0xE3,0x0F
1663911,0xEB,0x0F
1663913,0xF3,0x0F
1663914,0xFB,0xAF
1664408,0x30,0xD8
1664440,0x32,0x74
1664457,0x2B,0x21
1664476,0x7B,0x09
1664487,0xE3,0x02
1664494,0xF3,0x01
1664501,0xEB,0x03
1664509,0xFB,0xA3
1664513,0x08,0x7B
1665128,0x30,0xBC
1665161,0x32,0x10
1665853,0x30,0xE0
1665886,0x32,0x04
1666575,0x28,0x52
1666578,0x30,0x08
1666610,0x2A,0x51
1666612,0x32,0xFC
1666634,0x08,0x03
1667298,0x30,0x30
1667330,0x32,0xF0
1668018,0x30,0x54
1668051,0x32,0xE4
1668221,0xE0,0x7F
1668223,0xE8,0x6F
1668224,0xF0,0x8F
1668226,0xF8,0x0F
1668227,0x08,0x00
1668318,0xE1,0x7F
1668319,0xE9,0x6F
1668321,0xF1,0x8F
1668322,0xF9,0x0F
1668412,0xE2,0x7F
1668413,0xEA,0x6F
1668415,0xF2,0x8F
1668416,0xFA,0x0F
1668417,0x08,0x02
1668502,0xE3,0x0F
1668504,0xEB,0x0F
1668505,0xF3,0x0F
1668507,0xFB,0xAF
1668591,0xE4,0x0F
1668593,0xEC,0x7F
1668594,0xF4,0xDF
1668596,0xFC,0xDF
1668676,0xE5,0x0F
1668677,0xED,0x2F
1668679,0xF5,0x2F
1668680,0xFD,0x2F
1668681,0x08,0x05
1668742,0x28,0x4C
1668744,0x30,0x1C
1668758,0xE0,0x73
1668770,0xE8,0x84
1668782,0xF0,0x63
1668788,0x78,0x0C
1668794,0xF8,0x08
1668799,0x08,0x78
1668810,0x29,0x45
1668814,0x21,0xF9
1668818,0x41,0x12
1668821,0x61,0x2F
1668822,0x81,0x1F
1668824,0xA1,0x01
1668825,0xC1,0x02
1668827,0xE1,0x73
1668829,0x49,0x24
1668832,0x69,0x1B
1668834,0x89,0x1F
1668835,0xA9,0x01
1668837,0xC9,0x02
1668838,0xE9,0x84
1668841,0x51,0x31
1668845,0x71,0x1F
1668846,0x91,0x1F
1668848,0xB1,0x01
1668849,0xD1,0x02
1668851,0xF1,0x63
1668854,0x59,0x16
1668857,0x79,0x10
1668859,0x99,0x15
1668860,0xB9,0x01
1668862,0xD9,0x02
1668863,0xF9,0x08
1668868,0x08,0x79
1668881,0x32,0x1C
1668896,0xE2,0x73
1668907,0xEA,0x84
1668920,0xF2,0x63
1668926,0x7A,0x0F
1668932,0xFA,0x08
1668937,0x08,0x7A
1668948,0x2B,0x22
1668965,0xE3,0x02
1668976,0xEB,0x03
1668989,0xF3,0x01
1668995,0x7B,0x0A
1669001,0xFB,0xA3
1669006,0x08,0x7B
1669017,0x2C,0x1C
1669034,0xE4,0x08
1669039,0x6C,0x11
1669045,0xEC,0xD6
1669058,0xF4,0x75
1669064,0x7C,0x0C
1669070,0xFC,0xD7
1669075,0x08,0x7C
1669086,0x2D,0x0C
1669103,0xE5,0x07
1669109,0x6D,0x0C
1669115,0xED,0x25
1669121,0x75,0x0C
1669128,0xF5,0x25
1669134,0x7D,0x0C
1669140,0xFD,0x25
1669144,0x08,0x7D
1669465,0x30,0x40
1669482,0x29,0x44
1669484,0x31,0xF4
1669501,0x2A,0x50
1669503,0x32,0xF4
1670186,0x30,0x64
1670203,0x31,0xCC
1670220,0x32,0xCC
1670257,0x08,0x04
1670908,0x30,0x6C
1670925,0x31,0xC4
1670942,0x32,0xC0
1671632,0x30,0x48
1671649,0x31,0xEC
1671666,0x32,0xEC
1671688,0x08,0x03
1672354,0x30,0x20
1672371,0x29,0x45
1672373,0x31,0x14
1672390,0x2A,0x51
1672392,0x32,0x10
1672611,0xE4,0x0F
1672613,0xEC,0x7F
1672614,0xF4,0xDF
1672616,0xFC,0xDF
1673078,0x28,0x4A
1673080,0x30,0xFC
1673097,0x31,0x38
1673114,0x32,0x38
1673176,0xE4,0x08
1673183,0xF4,0x75
1673190,0xEC,0xD6
1673198,0xFC,0xD7
1673202,0x08,0x7C
1673798,0x30,0xD4
1673815,0x31,0x60
1673832,0x32,0x64
1674522,0x30,0xC0
1674539,0x31,0x78
1674556,0x32,0x78
1674593,0x08,0x04
1675244,0x30,0xE4
1675261,0x31,0x50
1675278,0x32,0x54
1675968,0x28,0x4C
1675971,0x30,0x0C
1675988,0x31,0x28
1676005,0x32,0x2C
1676688,0x30,0x30
1676705,0x31,0x04
1676722,0x32,0x00
1676922,0xE3,0x0F
1676924,0xEB,0x0F
1676925,0xF3,0x0F
1676927,0xFB,0xAF
1676964,0xE4,0x0F
1676966,0xEC,0x7F
1676967,0xF4,0xDF
1676969,0xFC,0xDF
1677411,0x30,0x58
1677428,0x29,0x44
1677430,0x31,0xDC
1677447,0x2A,0x50
1677449,0x32,0xD8
1677465,0x2B,0x21
1677495,0xE3,0x02
1677502,0xF3,0x01
1677509,0xEB,0x03
1677517,0xFB,0xA3
1677521,0x08,0x7B
1677562,0xE4,0x08
1677569,0xF4,0x75
1677576,0xEC,0xD6
1677584,0xFC,0xD7
1677588,0x08,0x7C
1678134,0x30,0x7C
1678151,0x31,0xB8
1678168,0x32,0xB4
1678856,0x30,0x54
1678873,0x31,0xDC
1678890,0x32,0xDC
1678927,0x08,0x04
1679579,0x30,0x30
1679595,0x29,0x45
1679598,0x31,0x04
1679614,0x2A,0x51
1679617,0x32,0x04
1680302,0x30,0x08
1680319,0x31,0x28
1680336,0x32,0x2C
1681025,0x28,0x4A
1681028,0x30,0xE4
1681045,0x31,0x50
1681062,0x32,0x54
1681083,0x08,0x03
1681277,0xE4,0x0F
1681279,0xEC,0x7F
1681280,0xF4,0xDF
1681282,0xFC,0xDF
1681748,0x30,0xC0
1681765,0x31,0x78
1681782,0x32,0x7C
1681844,0xE4,0x08
1681851,0xF4,0x75
1681858,0xEC,0xD6
1681866,0xFC,0xD7
1681870,0x08,0x7C
1682469,0x30,0xD8
1682486,0x31,0x60
1682503,0x32,0x60
1683191,0x30,0xFC
1683208,0x31,0x38
1683225,0x32,0x38
1683262,0x08,0x04
1683914,0x28,0x4C
1683916,0x30,0x24
1683933,0x31,0x10
1683950,0x32,0x10
1684637,0x30,0x48
1684654,0x29,0x44
1684656,0x31,0xEC
1684673,0x2A,0x50
1684675,0x32,0xE8
1685359,0x30,0x70
1685376,0x31,0xC4
1685393,0x32,0xC0
1685592,0xE3,0x0F
1685594,0xEB,0x0F
1685595,0xF3,0x0F
1685597,0xFB,0xAF
1685646,0xE4,0x0F
1685647,0xEC,0x7F
1685649,0xF4,0xDF
1685650,0xFC,0xDF
1686083,0x30,0x64
1686100,0x31,0xD0
1686117,0x32,0xCC
1686134,0x2B,0x1C
1686164,0xE3,0x02
1686171,0xF3,0x01
1686178,0xEB,0x03
1686186,0xFB,0xA3
1686190,0x08,0x7B
1686216,0x6C,0x00
1686231,0xE4,0x08
1686238,0xF4,0x75
1686245,0xEC,0xD6
1686253,0xFC,0xD7
1686257,0x08,0x7C
1686804,0x30,0x40
1686821,0x31,0xF4
1686838,0x32,0xF4
1687528,0x30,0x18
1687545,0x29,0x45
1687547,0x31,0x1C
1687553,0x08,0x01
1687565,0x2A,0x51
1687567,0x32,0x1C
1688250,0x28,0x4A
1688252,0x30,0xF4
1688269,0x31,0x40
1688286,0x32,0x44
1688323,0x08,0x04
1688973,0x30,0xCC
1688990,0x31,0x68
1689007,0x32,0x6C
1689694,0x30,0xC8
1689711,0x31,0x6C
1689728,0x32,0x70
1689750,0x08,0x03
1690417,0x30,0xF0
1690434,0x31,0x48
1690451,0x32,0x48
1691140,0x28,0x4C
1691142,0x30,0x14
1691159,0x31,0x20
1691176,0x32,0x20
1691863,0x30,0x3C
1691880,0x29,0x44
1691882,0x31,0xF8
1691899,0x2A,0x50
1691901,0x32,0xF8
1692587,0x30,0x60
1692604,0x31,0xD4
1692621,0x32,0xD0
1693307,0x30,0x74
1693324,0x31,0xC0
1693341,0x32,0xBC
1694032,0x30,0x4C
1694049,0x31,0xE4
1694066,0x32,0xE4
1694264,0xE3,0x0F
1694266,0xEB,0x0F
1694267,0xF3,0x0F
1694269,0xFB,0xAF
1694318,0xE4,0x0F
1694320,0xEC,0x7F
1694321,0xF4,0xDF
1694323,0xFC,0xDF
1694753,0x30,0x28
1694770,0x29,0x45
1694772,0x31,0x0C
1694789,0x2A,0x51
1694791,0x32,0x0C
1694807,0x2B,0x15
1694837,0xE3,0x02
1694844,0xF3,0x01
1694851,0xEB,0x03
1694859,0xFB,0xA3
1694863,0x08,0x7B
1694889,0x6C,0x11
1694904,0xE4,0x08
1694911,0xF4,0x75
1694918,0xEC,0xD6
1694926,0xFC,0xD7
1694930,0x08,0x7C
1695476,0x30,0x00
1695493,0x31,0x34
1695510,0x32,0x34
1696197,0x28,0x4A
1696199,0x30,0xDC
1696216,0x31,0x58
1696233,0x32,0x5C
1696270,0x08,0x04
1696922,0x30,0xBC
1696939,0x31,0x7C
1696956,0x32,0x80
1697642,0x30,0xE0
1697659,0x31,0x58
1697676,0x32,0x58
1698364,0x28,0x4C
1698366,0x30,0x04
1698383,0x31,0x30
1698400,0x32,0x30
1698614,0xE4,0x0F
1698616,0xEC,0x7F
1698617,0xF4,0xDF
1698619,0xFC,0xDF
1699088,0x30,0x2C
1699105,0x31,0x08
1699122,0x32,0x08
1699184,0xE4,0x08
1699191,0xF4,0x75
1699198,0xEC,0xD6
1699206,0xFC,0xD7
1699210,0x08,0x7C
1699809,0x30,0x50
1699826,0x29,0x44
1699828,0x31,0xE4
1699845,0x2A,0x50
1699847,0x32,0xE0
1700534,0x30,0x78
1700551,0x31,0xBC
1700568,0x32,0xB8
1700605,0x08,0x04
1701255,0x30,0x5C
1701272,0x31,0xD8
1701289,0x32,0xD4
1701980,0x30,0x34
1701997,0x31,0xFC
1702014,0x32,0xFC
1702700,0x30,0x10
1702717,0x29,0x45
1702719,0x31,0x24
1702736,0x2A,0x51
1702738,0x32,0x24
1702961,0xE4,0x0F
1702963,0xEC,0x7F
1702964,0xF4,0xDF
1702966,0xFC,0xDF
1703424,0x28,0x4A
1703426,0x30,0xE8
1703443,0x31,0x4C
1703460,0x32,0x4C
1703522,0xE4,0x08
1703529,0xF4,0x75
1703536,0xEC,0xD6
1703544,0xFC,0xD7
1703548,0x08,0x7C
1704146,0x30,0xC4
1704163,0x31,0x70
1704180,0x32,0x74
1704868,0x30,0xD0
1704885,0x31,0x64
1704902,0x32,0x68
1704924,0x08,0x03
1705591,0x30,0xF8
1705608,0x31,0x3C
1705625,0x32,0x40
1706312,0x28,0x4C
1706314,0x30,0x1C
1706331,0x31,0x18
1706348,0x32,0x18
1707035,0x30,0x44
1707052,0x29,0x44
1707054,0x31,0xF0
1707071,0x2A,0x50
1707073,0x32,0xF0
1707110,0x08,0x04
1707757,0x30,0x68
1707774,0x31,0xCC
1707791,0x32,0xC8
1708496,0x31,0xC8
1708513,0x32,0xC4
1709203,0x30,0x44
1709220,0x31,0xF0
1709237,0x32,0xEC
1709928,0x30,0x20
1709944,0x29,0x45
1709947,0x31,0x14
1709963,0x2A,0x51
1709966,0x32,0x14
1710648,0x28,0x4A
1710650,0x30,0xF8
1710667,0x31,0x3C
1710684,0x32,0x3C
1711370,0x30,0xD4
1711387,0x31,0x60
1711404,0x32,0x64
1711630,0xE4,0x0F
1711632,0xEC,0x7F
1711633,0xF4,0xDF
1711635,0xFC,0xDF
1712093,0x30,0xC4
1712110,0x31,0x74
1712127,0x32,0x78
1712174,0x6C,0x00
1712189,0xE4,0x08
1712196,0xF4,0x75
1712203,0xEC,0xD6
1712211,0xFC,0xD7
