sample,address_hex,value_hex
1948406,0xE1,0x02
1948413,0xF1,0x01
1948420,0xE9,0x03
1948428,0xF9,0xA3
1948432,0x08,0x79
1948444,0x32,0x5C
1948461,0x33,0x5C
1948478,0x34,0x68
1948495,0x35,0x58
1949115,0x32,0x80
1949132,0x33,0x80
1949149,0x34,0x7C
1949166,0x35,0x78
1949838,0x32,0x70
1949855,0x33,0x70
1949872,0x34,0x54
1949889,0x35,0x6C
1950562,0x32,0x50
1950579,0x33,0x50
1950596,0x34,0x2C
1950613,0x35,0x4C
1950690,0xE0,0x0F
1950691,0xE8,0x0F
1950693,0xF0,0x0F
1950694,0xF8,0xAF
1950696,0x08,0x00
1951251,0x28,0x2C
1951270,0x78,0x05
1951281,0xE0,0x02
1951288,0xF0,0x01
1951295,0xE8,0x03
1951303,0xF8,0xA3
1951307,0x08,0x78
1951334,0x32,0x2C
1951351,0x33,0x2C
1951368,0x34,0x04
1951385,0x35,0x2C
1952005,0x32,0x0C
1952022,0x33,0x0C
1952039,0x2C,0x26
1952041,0x34,0xDC
1952058,0x35,0x0C
1952157,0xE1,0x0F
1952158,0xE9,0x0F
1952160,0xF1,0x0F
1952161,0xF9,0xAF
1952162,0x08,0x01
1952713,0x29,0x2A
1952743,0xE1,0x02
1952750,0xF1,0x01
1952757,0xE9,0x03
1952765,0xF9,0xA3
1952769,0x08,0x79
1952780,0x2A,0x3A
1952783,0x32,0xE8
1952799,0x2B,0x36
1952802,0x33,0xE8
1952819,0x34,0xB4
1952835,0x2D,0x1A
1952838,0x35,0xEC
1953450,0x32,0xC8
1953467,0x33,0xC8
1953484,0x34,0xCC
1953501,0x35,0xCC
1954173,0x32,0xB0
1954190,0x33,0xB0
1954207,0x34,0xF4
1954224,0x35,0xB8
1954895,0x32,0xD4
1954912,0x33,0xD4
1954929,0x2C,0x28
1954931,0x34,0x1C
1954948,0x35,0xD8
1955025,0xE0,0x0F
1955026,0xE8,0x0F
1955028,0xF0,0x0F
1955029,0xF8,0xAF
1955031,0x08,0x00
1955588,0x28,0x31
1955607,0x78,0x03
1955618,0xE0,0x02
1955625,0xF0,0x01
1955632,0xE8,0x03
1955640,0xF8,0xA3
1955644,0x08,0x78
1955671,0x32,0xF4
1955688,0x33,0xF4
1955705,0x34,0x44
1955722,0x35,0xF8
1956340,0x2A,0x3C
1956342,0x32,0x14
1956359,0x2B,0x38
1956361,0x33,0x14
1956378,0x34,0x6C
1956394,0x2D,0x1C
1956397,0x35,0x14
1956496,0xE1,0x0F
1956497,0xE9,0x0F
1956499,0xF1,0x0F
1956500,0xF9,0xAF
1956501,0x08,0x01
1957048,0x29,0x30
1957067,0x79,0x05
1957078,0xE1,0x02
1957085,0xF1,0x01
1957092,0xE9,0x03
1957100,0xF9,0xA3
1957104,0x08,0x79
1957116,0x32,0x38
1957133,0x33,0x38
1957150,0x34,0x7C
1957167,0x35,0x34
1957786,0x32,0x58
1957803,0x33,0x58
1957820,0x34,0x50
1957837,0x35,0x54
1958509,0x32,0x7C
1958526,0x33,0x7C
1958543,0x34,0x28
1958560,0x35,0x74
1959233,0x32,0x74
1959250,0x33,0x74
1959267,0x34,0x00
1959284,0x35,0x70
1959361,0xE0,0x0F
1959362,0xE8,0x0F
1959364,0xF0,0x0F
1959365,0xF8,0xAF
1959367,0x08,0x00
1959923,0x28,0x38
1959942,0x78,0x02
1959953,0xE0,0x02
1959960,0xF0,0x01
1959967,0xE8,0x03
1959975,0xF8,0xA3
1959979,0x08,0x78
1960006,0x32,0x50
1960023,0x33,0x50
1960040,0x2C,0x26
1960042,0x34,0xD8
1960059,0x35,0x50
1960677,0x32,0x30
1960694,0x33,0x30
1960711,0x34,0xB0
1960728,0x35,0x30
1960827,0xE1,0x0F
1960828,0xE9,0x0F
1960830,0xF1,0x0F
1960831,0xF9,0xAF
1960832,0x08,0x01
1961382,0x29,0x36
1961401,0x79,0x04
1961412,0xE1,0x02
1961419,0xF1,0x01
1961426,0xE9,0x03
1961434,0xF9,0xA3
1961438,0x08,0x79
1961450,0x32,0x10
1961467,0x33,0x10
1961484,0x34,0xD0
1961501,0x35,0x10
1962120,0x2A,0x3A
1962123,0x32,0xEC
1962139,0x2B,0x36
1962142,0x33,0xEC
1962159,0x34,0xF8
1962175,0x2D,0x1A
1962178,0x35,0xF0
1962845,0x32,0xCC
1962862,0x33,0xCC
1962879,0x2C,0x28
1962881,0x34,0x20
1962898,0x35,0xD0
1963566,0x32,0xAC
1963583,0x33,0xAC
1963600,0x34,0x48
1963617,0x35,0xB4
1963693,0xE0,0x0F
1963695,0xE8,0x0F
1963696,0xF0,0x0F
1963698,0xF8,0xAF
1963699,0x08,0x00
1964257,0x28,0x31
1964276,0x78,0x04
1964287,0xE0,0x02
1964294,0xF0,0x01
1964301,0xE8,0x03
1964309,0xF8,0xA3
1964313,0x08,0x78
1964340,0x32,0xD0
1964357,0x33,0xD0
1964374,0x34,0x70
1964391,0x35,0xD4
1965011,0x32,0xF0
1965028,0x33,0xF0
1965045,0x34,0x78
1965062,0x35,0xF4
1965161,0xE1,0x0F
1965162,0xE9,0x0F
1965164,0xF1,0x0F
1965165,0xF9,0xAF
1965166,0x08,0x01
1965719,0x29,0x30
1965738,0x79,0x06
1965749,0xE1,0x02
1965756,0xF1,0x01
1965763,0xE9,0x03
1965771,0xF9,0xA3
1965775,0x08,0x79
1965786,0x2A,0x3C
1965789,0x32,0x14
1965805,0x2B,0x38
1965808,0x33,0x14
1965825,0x34,0x50
1965841,0x2D,0x1C
1965844,0x35,0x14
1966456,0x32,0x34
1966473,0x33,0x34
1966490,0x34,0x28
1966507,0x35,0x34
1967179,0x32,0x54
1967196,0x33,0x54
1967213,0x34,0x00
1967230,0x35,0x54
1967903,0x32,0x78
1967920,0x33,0x78
1967937,0x2C,0x26
1967939,0x34,0xD8
1967956,0x35,0x70
1968033,0xE0,0x0F
1968034,0xE8,0x0F
1968036,0xF0,0x0F
1968037,0xF8,0xAF
1968039,0x08,0x00
1968594,0x28,0x2C
1968613,0x78,0x05
1968624,0xE0,0x02
1968631,0xF0,0x01
1968638,0xE8,0x03
1968646,0xF8,0xA3
1968650,0x08,0x78
1968708,0x34,0xAC
1968725,0x35,0x74
1969346,0x32,0x58
1969363,0x33,0x58
1969380,0x34,0xD4
1969397,0x35,0x54
1969496,0xE1,0x0F
1969497,0xE9,0x0F
1969499,0xF1,0x0F
1969500,0xF9,0xAF
1969501,0x08,0x01
1970053,0x29,0x2A
1970072,0x79,0x07
1970083,0xE1,0x02
1970090,0xF1,0x01
1970097,0xE9,0x03
1970105,0xF9,0xA3
1970109,0x08,0x79
1970121,0x32,0x34
1970138,0x33,0x34
1970155,0x34,0xFC
1970172,0x35,0x34
1970794,0x32,0x14
1970811,0x33,0x14
1970827,0x2C,0x28
1970830,0x34,0x24
1970847,0x35,0x14
1971513,0x2A,0x3A
1971515,0x32,0xF0
1971532,0x2B,0x36
1971534,0x33,0xF0
1971551,0x34,0x4C
1971567,0x2D,0x1A
1971570,0x35,0xF4
1972237,0x32,0xD0
1972254,0x33,0xD0
1972271,0x34,0x74
1972288,0x35,0xD4
1972360,0xE0,0x0F
1972361,0xE8,0x0F
1972363,0xF0,0x0F
1972364,0xF8,0xAF
1972365,0x08,0x00
1972927,0x28,0x28
1972957,0xE0,0x02
1972964,0xF0,0x01
1972971,0xE8,0x03
1972979,0xF8,0xA3
1972983,0x08,0x78
1973010,0x32,0xAC
1973027,0x33,0xAC
1973060,0x35,0xB4
1973683,0x32,0xCC
1973700,0x33,0xCC
1973717,0x34,0x4C
1973734,0x35,0xD0
1973828,0xE1,0x0F
1973830,0xE9,0x0F
1973831,0xF1,0x0F
1973833,0xF9,0xAF
1973834,0x08,0x01
1974388,0x29,0x26
1974418,0xE1,0x02
1974425,0xF1,0x01
1974432,0xE9,0x03
1974440,0xF9,0xA3
1974444,0x08,0x79
1974456,0x32,0xEC
1974473,0x33,0xEC
1974490,0x34,0x24
1974507,0x35,0xF0
1975126,0x2A,0x3C
1975128,0x32,0x10
1975145,0x2B,0x38
1975147,0x33,0x10
1975163,0x2C,0x26
1975166,0x34,0xFC
1975182,0x2D,0x1C
1975185,0x35,0x10
1975849,0x32,0x30
1975866,0x33,0x30
1975883,0x34,0xD4
1975900,0x35,0x30
1976573,0x32,0x50
1976590,0x33,0x50
1976607,0x34,0xAC
1976624,0x35,0x50
1976696,0xE0,0x0F
1976697,0xE8,0x0F
1976699,0xF0,0x0F
1976700,0xF8,0xAF
1976701,0x08,0x00
1977264,0x28,0x2C
1977294,0xE0,0x02
1977301,0xF0,0x01
1977308,0xE8,0x03
1977316,0xF8,0xA3
1977320,0x08,0x78
1977347,0x32,0x74
1977364,0x33,0x74
1977381,0x34,0xD4
1977398,0x35,0x70
1978016,0x32,0x7C
1978033,0x33,0x7C
1978050,0x34,0xFC
1978067,0x35,0x74
1978161,0xE1,0x0F
1978163,0xE9,0x0F
1978164,0xF1,0x0F
1978166,0xF9,0xAF
1978167,0x08,0x01
1978723,0x29,0x2A
1978753,0xE1,0x02
1978760,0xF1,0x01
1978767,0xE9,0x03
1978775,0xF9,0xA3
1978779,0x08,0x79
1978791,0x32,0x58
1978808,0x33,0x58
1978824,0x2C,0x28
1978827,0x34,0x28
1978844,0x35,0x58
1979464,0x32,0x38
1979481,0x33,0x38
1979498,0x34,0x50
1979515,0x35,0x38
1980184,0x32,0x18
1980201,0x33,0x18
1980218,0x34,0x78
1980235,0x35,0x18
1980907,0x2A,0x3A
1980909,0x32,0xF4
1980926,0x2B,0x36
1980928,0x33,0xF4
1980945,0x34,0x70
1980961,0x2D,0x1A
1980964,0x35,0xF8
1981036,0xE0,0x0F
1981037,0xE8,0x0F
1981039,0xF0,0x0F
1981040,0xF8,0xAF
1981041,0x08,0x00
1981600,0x28,0x31
1981630,0xE0,0x02
1981637,0xF0,0x01
1981644,0xE8,0x03
1981652,0xF8,0xA3
1981656,0x08,0x78
1981683,0x32,0xD4
1981700,0x33,0xD4
1981717,0x34,0x48
1981734,0x35,0xD8
1982353,0x32,0xB0
1982370,0x33,0xB0
1982387,0x34,0x20
1982404,0x35,0xB8
1982498,0xE1,0x0F
1982500,0xE9,0x0F
1982501,0xF1,0x0F
1982503,0xF9,0xAF
1982504,0x08,0x01
1983060,0x29,0x30
1983090,0xE1,0x02
1983097,0xF1,0x01
1983104,0xE9,0x03
1983112,0xF9,0xA3
1983116,0x08,0x79
1983128,0x32,0xC8
1983145,0x33,0xC8
1983161,0x2C,0x26
1983164,0x34,0xF8
1983181,0x35,0xCC
1983797,0x32,0xE8
1983814,0x33,0xE8
1983831,0x34,0xD0
1983848,0x35,0xEC
1984519,0x2A,0x3C
1984521,0x32,0x0C
1984538,0x2B,0x38
1984540,0x33,0x0C
1984557,0x34,0xB0
1984573,0x2D,0x1C
1984576,0x35,0x0C
1985243,0x32,0x2C
1985260,0x33,0x2C
1985277,0x34,0xD8
1985294,0x35,0x2C
1985366,0xE0,0x0F
1985368,0xE8,0x0F
1985369,0xF0,0x0F
1985371,0xF8,0xAF
1985372,0x08,0x00
1985933,0x28,0x38
1985963,0xE0,0x02
1985970,0xF0,0x01
1985977,0xE8,0x03
1985985,0xF8,0xA3
1985989,0x08,0x78
1986016,0x32,0x50
1986033,0x33,0x50
1986050,0x2C,0x28
1986052,0x34,0x00
1986069,0x35,0x4C
1986688,0x32,0x70
1986705,0x33,0x70
1986722,0x34,0x28
1986739,0x35,0x6C
1986833,0xE1,0x0F
1986835,0xE9,0x0F
1986836,0xF1,0x0F
1986838,0xF9,0xAF
1986839,0x08,0x01
1987395,0x29,0x36
1987425,0xE1,0x02
1987432,0xF1,0x01
1987439,0xE9,0x03
1987447,0xF9,0xA3
1987451,0x08,0x79
1987463,0x32,0x80
1987480,0x33,0x80
1987497,0x34,0x50
1987514,0x35,0x78
1988134,0x32,0x5C
1988151,0x33,0x5C
1988168,0x34,0x78
1988185,0x35,0x58
1988854,0x32,0x3C
1988871,0x33,0x3C
1988888,0x34,0x70
1988905,0x35,0x38
1989578,0x32,0x1C
1989595,0x33,0x1C
1989612,0x34,0x44
1989629,0x35,0x1C
1989701,0xE0,0x0F
1989702,0xE8,0x0F
1989704,0xF0,0x0F
1989705,0xF8,0xAF
1989706,0x08,0x00
1990269,0x28,0x31
1990299,0xE0,0x02
1990306,0xF0,0x01
1990313,0xE8,0x03
1990321,0xF8,0xA3
1990325,0x08,0x78
1990352,0x2A,0x3A
1990354,0x32,0xF8
1990371,0x2B,0x36
1990373,0x33,0xF8
1990390,0x34,0x1C
1990406,0x2D,0x1A
1990409,0x35,0xFC
1991024,0x32,0xD8
1991041,0x33,0xD8
1991058,0x2C,0x26
1991060,0x34,0xF4
1991077,0x35,0xDC
1991171,0xE1,0x0F
1991173,0xE9,0x0F
1991174,0xF1,0x0F
1991176,0xF9,0xAF
1991177,0x08,0x01
1991729,0x29,0x30
1991759,0xE1,0x02
1991766,0xF1,0x01
1991773,0xE9,0x03
1991781,0xF9,0xA3
1991785,0x08,0x79
1991797,0x32,0xB4
1991814,0x33,0xB4
1991831,0x34,0xCC
1991848,0x35,0xBC
1992467,0x32,0xC4
1992484,0x33,0xC4
1992501,0x34,0xB4
1992518,0x35,0xC8
1993190,0x32,0xE8
1993207,0x33,0xE8
1993224,0x34,0xDC
1993241,0x35,0xE8
1993912,0x2A,0x3C
1993914,0x32,0x08
1993931,0x2B,0x38
1993933,0x33,0x08
1993949,0x2C,0x28
1993952,0x34,0x04
1993968,0x2D,0x1C
1993971,0x35,0x08
1994043,0xE0,0x0F
1994044,0xE8,0x0F
1994046,0xF0,0x0F
1994047,0xF8,0xAF
1994048,0x08,0x00
1994603,0x28,0x2C
1994633,0xE0,0x02
1994640,0xF0,0x01
1994647,0xE8,0x03
1994655,0xF8,0xA3
1994659,0x08,0x78
1994686,0x32,0x28
1994703,0x33,0x28
1994720,0x34,0x2C
1994737,0x35,0x28
1995357,0x32,0x4C
1995374,0x33,0x4C
1995391,0x34,0x54
1995408,0x35,0x48
1995502,0xE1,0x0F
1995504,0xE9,0x0F
1995505,0xF1,0x0F
1995507,0xF9,0xAF
1995508,0x08,0x01
1996066,0x29,0x2A
1996096,0xE1,0x02
1996103,0xF1,0x01
1996110,0xE9,0x03
1996118,0xF9,0xA3
1996122,0x08,0x79
1996134,0x32,0x6C
1996151,0x33,0x6C
1996168,0x34,0x7C
1996185,0x35,0x68
1996802,0x32,0x80
1996819,0x33,0x80
1996836,0x34,0x6C
1996853,0x35,0x7C
1997525,0x32,0x60
1997542,0x33,0x60
1997559,0x34,0x44
1997576,0x35,0x5C
1998249,0x32,0x40
1998266,0x33,0x40
1998283,0x34,0x1C
1998300,0x35,0x3C
1998372,0xE0,0x0F
1998374,0xE8,0x0F
1998375,0xF0,0x0F
1998377,0xF8,0xAF
1998378,0x08,0x00
1998939,0x28,0x28
1998968,0xE0,0x02
1998975,0xF0,0x01
1998982,0xE8,0x03
1998990,0xF8,0xA3
1998994,0x08,0x78
1999021,0x32,0x1C
1999038,0x33,0x1C
1999055,0x2C,0x26
1999057,0x34,0xF0
1999074,0x35,0x1C
1999694,0x2A,0x3A
1999697,0x32,0xFC
1999713,0x2B,0x36
1999716,0x33,0xFC
1999733,0x34,0xCC
1999749,0x2D,0x1A
1999752,0x35,0xFC
1999846,0xE1,0x0F
1999848,0xE9,0x0F
1999849,0xF1,0x0F
1999851,0xF9,0xAF
1999852,0x08,0x01
2000399,0x29,0x26
2000429,0xE1,0x02
2000436,0xF1,0x01
2000443,0xE9,0x03
2000451,0xF9,0xA3
2000455,0x08,0x79
2000467,0x32,0xDC
2000484,0x33,0xDC
2000501,0x34,0xB8
2000518,0x35,0xDC
2001137,0x32,0xB8
2001154,0x33,0xB8
2001171,0x34,0xE0
2001188,0x35,0xC0
2001862,0x32,0xC0
2001879,0x33,0xC0
2001896,0x2C,0x28
2001898,0x34,0x08
2001915,0x35,0xC4
2002582,0x32,0xE4
2002599,0x33,0xE4
2002616,0x34,0x30
2002633,0x35,0xE4
2002705,0xE0,0x0F
2002707,0xE8,0x0F
2002708,0xF0,0x0F
2002710,0xF8,0xAF
2002711,0x08,0x00
2003276,0x28,0x2C
2003306,0xE0,0x02
2003313,0xF0,0x01
2003320,0xE8,0x03
2003328,0xF8,0xA3
2003332,0x08,0x78
2003359,0x2A,0x3C
2003361,0x32,0x04
2003378,0x2B,0x38
2003380,0x33,0x04
2003397,0x34,0x58
2003413,0x2D,0x1C
2003416,0x35,0x04
2004027,0x32,0x24
2004044,0x33,0x24
2004061,0x34,0x80
2004078,0x35,0x24
2004172,0xE1,0x0F
2004174,0xE9,0x0F
2004175,0xF1,0x0F
2004177,0xF9,0xAF
2004178,0x08,0x01
2004734,0x29,0x2A
2004764,0xE1,0x02
2004771,0xF1,0x01
2004778,0xE9,0x03
2004786,0xF9,0xA3
2004790,0x08,0x79
2004802,0x32,0x48
2004819,0x33,0x48
2004836,0x34,0x68
2004853,0x35,0x44
2005473,0x32,0x68
2005490,0x33,0x68
2005507,0x34,0x40
2005524,0x35,0x64
2006197,0x32,0x84
2006214,0x33,0x84
2006231,0x34,0x18
2006248,0x35,0x80
2006918,0x32,0x64
2006935,0x33,0x64
2006951,0x2C,0x26
2006954,0x34,0xF0
2006971,0x35,0x60
2007043,0xE0,0x0F
2007044,0xE8,0x0F
2007046,0xF0,0x0F
2007047,0xF8,0xAF
2007048,0x08,0x00
2007609,0x28,0x31
2007639,0xE0,0x02
2007646,0xF0,0x01
2007653,0xE8,0x03
2007661,0xF8,0xA3
2007665,0x08,0x78
2007692,0x32,0x44
2007709,0x33,0x44
2007726,0x34,0xC8
2007743,0x35,0x40
2008364,0x32,0x20
2008381,0x33,0x20
2008398,0x34,0xB8
2008415,0x35,0x20
2008509,0xE1,0x0F
2008511,0xE9,0x0F
2008512,0xF1,0x0F
2008514,0xF9,0xAF
2008515,0x08,0x01
2009070,0x29,0x30
2009100,0xE1,0x02
2009107,0xF1,0x01
2009114,0xE9,0x03
2009122,0xF9,0xA3
2009126,0x08,0x79
2009138,0x32,0x00
2009155,0x33,0x00
2009172,0x34,0xE4
2009189,0x35,0x00
2009808,0x2A,0x3A
2009810,0x32,0xDC
2009827,0x2B,0x36
2009829,0x33,0xDC
2009845,0x2C,0x28
2009848,0x34,0x0C
2009864,0x2D,0x1A
2009867,0x35,0xE0
2010530,0x32,0xBC
2010547,0x33,0xBC
2010564,0x34,0x34
2010581,0x35,0xC0
2011286,0x34,0x5C
2011303,0x35,0xC4
2011375,0xE0,0x0F
2011376,0xE8,0x0F
2011378,0xF0,0x0F
2011379,0xF8,0xAF
2011380,0x08,0x00
2011946,0x28,0x38
2011976,0xE0,0x02
2011983,0xF0,0x01
2011990,0xE8,0x03
2011998,0xF8,0xA3
2012002,0x08,0x78
2012029,0x32,0xE0
2012046,0x33,0xE0
2012063,0x34,0x84
2012080,0x35,0xE0
2012698,0x2A,0x3C
2012700,0x32,0x00
2012717,0x2B,0x38
2012719,0x33,0x00
2012736,0x34,0x64
2012752,0x2D,0x1C
2012755,0x35,0x00
2012849,0xE1,0x0F
2012851,0xE9,0x0F
2012852,0xF1,0x0F
2012854,0xF9,0xAF
2012855,0x08,0x01
2013405,0x29,0x36
2013435,0xE1,0x02
2013442,0xF1,0x01
2013449,0xE9,0x03
2013457,0xF9,0xA3
2013461,0x08,0x79
2013473,0x32,0x20
2013490,0x33,0x20
2013507,0x34,0x3C
2013524,0x35,0x20
2014144,0x32,0x44
2014161,0x33,0x44
2014178,0x34,0x14
2014195,0x35,0x40
2014868,0x32,0x64
2014885,0x33,0x64
2014902,0x2C,0x26
2014904,0x34,0xEC
2014921,0x35,0x60
2015590,0x32,0x88
2015607,0x33,0x88
2015624,0x34,0xC4
2015641,0x35,0x80
2015713,0xE0,0x0F
2015715,0xE8,0x0F
2015716,0xF0,0x0F
2015718,0xF8,0xAF
2015719,0x08,0x00
2016279,0x28,0x31
2016309,0xE0,0x02
2016316,0xF0,0x01
2016323,0xE8,0x03
2016331,0xF8,0xA3
2016335,0x08,0x78
2016362,0x32,0x68
2016379,0x33,0x68
2016396,0x34,0xBC
2016413,0x35,0x64
2017035,0x32,0x44
2017052,0x33,0x44
2017069,0x34,0xE4
2017086,0x35,0x44
2017180,0xE1,0x0F
2017182,0xE9,0x0F
2017183,0xF1,0x0F
2017185,0xF9,0xAF
2017186,0x08,0x01
2017740,0x29,0x30
2017770,0xE1,0x02
2017777,0xF1,0x01
2017784,0xE9,0x03
2017792,0xF9,0xA3
2017796,0x08,0x79
2017808,0x32,0x24
2017825,0x33,0x24
2017841,0x2C,0x28
2017844,0x34,0x0C
2017861,0x35,0x24
2018478,0x32,0x04
2018495,0x33,0x04
2018512,0x34,0x34
2018529,0x35,0x04
2019201,0x2A,0x3A
2019203,0x32,0xE0
2019220,0x2B,0x36
2019222,0x33,0xE0
2019239,0x34,0x5C
2019255,0x2D,0x1A
2019258,0x35,0xE4
2019924,0x32,0xC0
2019941,0x33,0xC0
2019958,0x34,0x88
2019975,0x35,0xC4
2020047,0xE0,0x0F
2020049,0xE8,0x0F
2020050,0xF0,0x0F
2020052,0xF8,0xAF
2020053,0x08,0x00
2020615,0x28,0x2C
2020645,0xE0,0x02
2020652,0xF0,0x01
2020659,0xE8,0x03
2020667,0xF8,0xA3
2020671,0x08,0x78
2020698,0x32,0xB8
2020715,0x33,0xB8
2020732,0x34,0x60
2020749,0x35,0xC0
2021368,0x32,0xDC
2021385,0x33,0xDC
2021402,0x34,0x38
2021419,0x35,0xE0
2021513,0xE1,0x0F
2021515,0xE9,0x0F
2021516,0xF1,0x0F
2021518,0xF9,0xAF
2021519,0x08,0x01
2022077,0x29,0x2A
2022107,0xE1,0x02
2022114,0xF1,0x01
2022121,0xE9,0x03
2022129,0xF9,0xA3
2022133,0x08,0x79
2022145,0x32,0xFC
2022162,0x33,0xFC
2022179,0x34,0x10
2022195,0x2D,0x1C
2022198,0x35,0x00
2022814,0x2A,0x3C
2022816,0x32,0x20
2022833,0x2B,0x38
2022835,0x33,0x20
2022851,0x2C,0x26
2022854,0x34,0xE8
2022871,0x35,0x20
2023539,0x32,0x40
2023556,0x33,0x40
2023573,0x34,0xC0
2023590,0x35,0x3C
2024258,0x32,0x60
2024275,0x33,0x60
2024308,0x35,0x5C
2024380,0xE0,0x0F
2024381,0xE8,0x0F
2024383,0xF0,0x0F
2024384,0xF8,0xAF
2024385,0x08,0x00
2024434,0xE2,0x7F
2024436,0xEA,0x6F
2024437,0xF2,0x8F
2024439,0xFA,0x0F
2024440,0x08,0x02
2024507,0xE4,0x7F
2024509,0xEC,0x6F
2024510,0xF4,0x8F
2024512,0xFC,0x0F
2024513,0x08,0x04
2024544,0x1B,0x80
2024556,0xE5,0x0F
2024558,0xED,0x2F
2024559,0xF5,0x2F
2024561,0xFD,0x2F
2024562,0x08,0x05
2024564,0x1B,0x40
2024951,0x28,0x28
2024981,0xE0,0x02
2024988,0xF0,0x01
2024995,0xE8,0x03
2025003,0xF8,0xA3
2025007,0x08,0x78
2025064,0xE2,0x73
2025071,0xF2,0x63
2025078,0xEA,0x84
2025086,0xFA,0x08
2025090,0x08,0x7A
2025102,0x33,0x84
2025148,0xE4,0x73
2025155,0xF4,0x63
2025162,0xEC,0x84
2025170,0xFC,0x08
2025174,0x08,0x7C
2025216,0xE5,0x07
2025223,0xF5,0x25
2025230,0xED,0x25
2025238,0xFD,0x25
2025242,0x08,0x7D
2025705,0x32,0x3C
2025722,0x33,0x6C
2025739,0x2C,0x28
2025741,0x34,0x40
2025758,0x35,0x38
2025852,0xE1,0x0F
2025854,0xE9,0x0F
2025855,0xF1,0x0F
2025857,0xF9,0xAF
2025858,0x08,0x01
2026410,0x29,0x26
2026440,0xE1,0x02
2026447,0xF1,0x01
2026454,0xE9,0x03
2026462,0xF9,0xA3
2026466,0x08,0x79
2026478,0x32,0x5C
2026495,0x33,0x4C
2026512,0x34,0x68
2026529,0x35,0x58
2027149,0x32,0x80
2027166,0x33,0x28
2027183,0x34,0x7C
2027200,0x35,0x78
2027873,0x32,0x70
2027890,0x33,0x08
2027907,0x34,0x54
2027924,0x35,0x6C
2028594,0x32,0x50
2028611,0x2B,0x36
2028613,0x33,0xE4
2028630,0x34,0x2C
2028647,0x35,0x4C
2028719,0xE0,0x0F
2028721,0xE8,0x0F
2028722,0xF0,0x0F
2028724,0xF8,0xAF
2028725,0x08,0x00
2029286,0x28,0x2C
2029316,0xE0,0x02
2029323,0xF0,0x01
2029330,0xE8,0x03
2029338,0xF8,0xA3
2029342,0x08,0x78
2029369,0x32,0x2C
2029386,0x33,0xC4
2029403,0x34,0x04
2029420,0x35,0x2C
2030039,0x32,0x0C
2030056,0x33,0xB8
2030073,0x2C,0x26
2030075,0x34,0xDC
2030092,0x35,0x0C
2030186,0xE1,0x0F
2030188,0xE9,0x0F
2030189,0xF1,0x0F
2030191,0xF9,0xAF
2030192,0x08,0x01
2030747,0x29,0x2A
2030777,0xE1,0x02
2030784,0xF1,0x01
2030791,0xE9,0x03
2030799,0xF9,0xA3
2030803,0x08,0x79
2030814,0x2A,0x3A
2030817,0x32,0xE8
2030834,0x33,0xD8
2030851,0x34,0xB4
2030867,0x2D,0x1A
2030870,0x35,0xEC
2031486,0x32,0xC8
2031503,0x33,0xF8
2031520,0x34,0xCC
2031537,0x35,0xCC
2032208,0x32,0xB0
2032225,0x2B,0x38
2032227,0x33,0x1C
2032244,0x34,0xF4
2032261,0x35,0xB8
2032931,0x32,0xD4
2032948,0x33,0x3C
2032965,0x2C,0x28
2032967,0x34,0x1C
2032984,0x35,0xD8
2033056,0xE0,0x0F
2033058,0xE8,0x0F
2033059,0xF0,0x0F
2033061,0xF8,0xAF
2033062,0x08,0x00
2033111,0xE2,0x7F
2033113,0xEA,0x6F
2033114,0xF2,0x8F
2033116,0xFA,0x0F
2033117,0x08,0x02
2033186,0xE4,0x7F
2033187,0xEC,0x6F
2033189,0xF4,0x8F
2033190,0xFC,0x0F
2033191,0x08,0x04
2033221,0x1B,0x80
2033238,0xE5,0x0F
2033240,0xED,0x2F
2033241,0xF5,0x2F
2033243,0xFD,0x2F
2033244,0x08,0x05
2033246,0x1B,0x40
2033622,0x28,0x31
2033652,0xE0,0x02
2033659,0xF0,0x01
2033666,0xE8,0x03
2033674,0xF8,0xA3
2033678,0x08,0x78
2033705,0x2A,0x3D
2033735,0xE2,0x73
2033742,0xF2,0x63
2033749,0xEA,0x84
2033757,0xFA,0x08
2033761,0x08,0x7A
2033773,0x33,0x5C
2033789,0x2C,0x2A
2033819,0xE4,0x73
2033826,0xF4,0x63
2033833,0xEC,0x84
2033841,0xFC,0x08
2033845,0x08,0x7C
2033856,0x2D,0x19
2033876,0x7D,0x11
2033887,0xE5,0x07
2033894,0xF5,0x25
2033901,0xED,0x25
2033909,0xFD,0x25
2033913,0x08,0x7D
2034375,0x2A,0x3E
2034378,0x32,0x3C
2034395,0x33,0x80
2034412,0x34,0x40
2034428,0x2D,0x1A
2034431,0x35,0x38
2034525,0xE1,0x0F
2034527,0xE9,0x0F
2034528,0xF1,0x0F
2034530,0xF9,0xAF
2034531,0x08,0x01
2035082,0x29,0x30
2035112,0xE1,0x02
2035119,0xF1,0x01
2035126,0xE9,0x03
2035134,0xF9,0xA3
2035138,0x08,0x79
2035150,0x32,0x5C
2035167,0x33,0x70
2035184,0x34,0x68
2035201,0x35,0x58
2035821,0x32,0x80
2035838,0x33,0x4C
2035855,0x34,0x7C
2035872,0x35,0x78
2036542,0x32,0x70
2036559,0x33,0x2C
2036576,0x34,0x54
2036593,0x35,0x6C
2037266,0x32,0x50
2037283,0x33,0x0C
2037300,0x34,0x2C
2037317,0x35,0x4C
2037389,0xE0,0x0F
